0.14732 	0.00046497 	-0.000448704 	-2.64019e-05
0.148838 	0.000482409 	-0.000454225 	-2.63105e-05
0.150357 	0.000499847 	-0.000459746 	-2.62191e-05
0.151876 	0.000517286 	-0.000465267 	-2.61276e-05
0.153395 	0.000534725 	-0.000470788 	-2.60362e-05
0.154913 	0.00055022 	-0.00047563 	-2.84801e-05
0.156432 	0.000569023 	-0.00048151 	-2.53781e-05
0.157951 	0.000586413 	-0.000487037 	-2.52006e-05
0.15947 	0.000603702 	-0.000492537 	-2.52225e-05
0.160988 	0.000620992 	-0.000498037 	-2.52444e-05
0.162507 	0.000638281 	-0.000503537 	-2.52663e-05
0.164026 	0.000655272 	-0.000508894 	-2.58405e-05
0.165545 	0.00067121 	-0.000513758 	-2.80793e-05
0.167064 	0.000689551 	-0.000519819 	-2.49226e-05
0.168582 	0.000706721 	-0.000525326 	-2.52513e-05
0.170101 	0.00072389 	-0.000530832 	-2.558e-05
0.17162 	0.00074106 	-0.000536339 	-2.59087e-05
0.173139 	0.00075823 	-0.000541845 	-2.62374e-05
0.174657 	0.000775105 	-0.000547127 	-2.73927e-05
0.176176 	0.000791244 	-0.000551896 	-3.02582e-05
0.177695 	0.000809126 	-0.000558178 	-2.70734e-05
0.179214 	0.000826206 	-0.000563686 	-2.78448e-05
0.180732 	0.000843286 	-0.000569194 	-2.86163e-05
0.182251 	0.000860366 	-0.000574703 	-2.93877e-05
0.18377 	0.000877446 	-0.000580211 	-3.01592e-05
0.185289 	0.000894526 	-0.000585719 	-3.09306e-05
0.186807 	0.000910643 	-0.000589933 	-3.59147e-05
0.188326 	0.000928053 	-0.000596402 	-3.34117e-05
0.189845 	0.000945142 	-0.000602123 	-3.37715e-05
0.191364 	0.000962128 	-0.000607619 	-3.49656e-05
0.192882 	0.000979113 	-0.000613116 	-3.61596e-05
0.194401 	0.000996098 	-0.000618612 	-3.73537e-05
0.19592 	0.00101308 	-0.000624108 	-3.85477e-05
0.197439 	0.00102977 	-0.000628928 	-4.14593e-05
0.198957 	0.00104631 	-0.000633796 	-4.42713e-05
0.200476 	0.0010634 	-0.00064051 	-4.24789e-05
0.201995 	0.00108028 	-0.000645976 	-4.39826e-05
0.203514 	0.00109715 	-0.000651441 	-4.54863e-05
0.205033 	0.00111403 	-0.000656907 	-4.699e-05
0.206551 	0.0011309 	-0.000662373 	-4.84937e-05
0.20807 	0.00114778 	-0.000667838 	-4.99974e-05
0.209589 	0.00116434 	-0.000672224 	-5.35367e-05
0.211108 	0.00118086 	-0.000677327 	-5.5817e-05
0.212626 	0.00119765 	-0.000684129 	-5.49872e-05
0.214145 	0.00121443 	-0.000689521 	-5.66789e-05
0.215664 	0.00123121 	-0.000694914 	-5.83706e-05
0.217183 	0.00124798 	-0.000700307 	-6.00623e-05
0.218701 	0.00126476 	-0.000705699 	-6.1754e-05
0.22022 	0.00128154 	-0.000711092 	-6.34458e-05
0.221739 	0.00129811 	-0.000715626 	-6.62903e-05
0.223258 	0.00131444 	-0.000719701 	-6.9825e-05
0.224776 	0.00133104 	-0.000727017 	-6.92982e-05
0.226295 	0.00134783 	-0.000732374 	-7.09832e-05
0.227814 	0.00136462 	-0.000737638 	-7.27738e-05
0.229333 	0.00138142 	-0.000742902 	-7.45644e-05
0.230851 	0.00139822 	-0.000748165 	-7.63551e-05
0.23237 	0.00141502 	-0.000753429 	-7.81457e-05
0.233889 	0.00143182 	-0.000758693 	-7.99363e-05
0.235408 	0.00144823 	-0.000761896 	-8.34901e-05
0.236926 	0.00146477 	-0.000767641 	-8.50625e-05
0.238445 	0.00148155 	-0.000774119 	-8.59699e-05
0.239964 	0.00149859 	-0.000779241 	-8.7777e-05
0.241483 	0.00151562 	-0.000784364 	-8.95841e-05
0.243002 	0.00153266 	-0.000789487 	-9.13912e-05
0.24452 	0.0015497 	-0.000794609 	-9.31983e-05
0.246039 	0.00156673 	-0.000799732 	-9.50054e-05
0.247558 	0.00158374 	-0.000804694 	-9.68794e-05
0.249077 	0.00160045 	-0.00080758 	-9.96199e-05
0.250595 	0.00161738 	-0.000813543 	-0.000100984
0.252114 	0.00163454 	-0.000819686 	-0.000102238
0.253633 	0.00165194 	-0.000824686 	-0.000103959
0.255152 	0.00166933 	-0.000829686 	-0.000105681
0.25667 	0.00168672 	-0.000834685 	-0.000107403
0.258189 	0.00170412 	-0.000839685 	-0.000109124
0.259708 	0.00172151 	-0.000844685 	-0.000110846
0.261227 	0.0017389 	-0.000849684 	-0.000112568
0.262745 	0.00175599 	-0.00085286 	-0.000114539
0.264264 	0.00177331 	-0.000857665 	-0.0001161
0.265783 	0.0017909 	-0.000863986 	-0.000117311
0.267302 	0.00180871 	-0.000868878 	-0.000118952
0.26882 	0.00182651 	-0.00087377 	-0.000120593
0.270339 	0.00184432 	-0.000878662 	-0.000122233
0.271858 	0.00186213 	-0.000883554 	-0.000123874
0.273377 	0.00187993 	-0.000888446 	-0.000125514
0.274895 	0.00189774 	-0.000893339 	-0.000127155
0.276414 	0.00191542 	-0.000897622 	-0.000128788
0.277933 	0.00193285 	-0.000900776 	-0.000130406
0.279452 	0.001951 	-0.000906599 	-0.000131838
0.28097 	0.00196924 	-0.000912088 	-0.000133371
0.282489 	0.00198751 	-0.000916881 	-0.00013505
0.284008 	0.00200578 	-0.000921675 	-0.00013673
0.285527 	0.00202406 	-0.000926468 	-0.00013841
0.287046 	0.00204233 	-0.000931261 	-0.000140089
0.288564 	0.0020606 	-0.000936054 	-0.000141769
0.290083 	0.00207887 	-0.000940847 	-0.000143449
0.291602 	0.00209697 	-0.000945025 	-0.000145012
0.293121 	0.00211486 	-0.00094843 	-0.000146429
0.294639 	0.00213346 	-0.000953976 	-0.000148224
0.296158 	0.00215213 	-0.000959236 	-0.00015003
0.297677 	0.00217086 	-0.00096394 	-0.000151828
0.299196 	0.00218958 	-0.000968644 	-0.000153626
0.300714 	0.00220831 	-0.000973348 	-0.000155424
0.302233 	0.00222704 	-0.000978052 	-0.000157222
0.303752 	0.00224576 	-0.000982756 	-0.00015902
0.305271 	0.00226449 	-0.00098746 	-0.000160818
0.306789 	0.00228318 	-0.000991995 	-0.000162528
0.308308 	0.00230166 	-0.00099564 	-0.00016377
0.309827 	0.00232033 	-0.00100032 	-0.000165608
0.311346 	0.00233912 	-0.00100566 	-0.00016783
0.312864 	0.00235831 	-0.00101028 	-0.000169627
0.314383 	0.00237749 	-0.0010149 	-0.000171421
0.315902 	0.00239668 	-0.00101952 	-0.000173215
0.317421 	0.00241587 	-0.00102414 	-0.000175009
0.318939 	0.00243505 	-0.00102875 	-0.000176803
0.320458 	0.00245424 	-0.00103337 	-0.000178597
0.321977 	0.00247342 	-0.00103799 	-0.000180391
0.323496 	0.00249265 	-0.00104222 	-0.000181733
0.325015 	0.00251192 	-0.00104603 	-0.000182602
0.326533 	0.00253105 	-0.00105096 	-0.000184661
0.328052 	0.00255027 	-0.00105595 	-0.000186763
0.329571 	0.00256996 	-0.00106046 	-0.000188286
0.33109 	0.00258965 	-0.00106498 	-0.000189809
0.332608 	0.00260934 	-0.0010695 	-0.000191332
0.334127 	0.00262903 	-0.00107401 	-0.000192856
0.335646 	0.00264872 	-0.00107853 	-0.000194379
0.337165 	0.00266841 	-0.00108304 	-0.000195902
0.338683 	0.0026881 	-0.00108756 	-0.000197425
0.340202 	0.00270793 	-0.00109181 	-0.000198495
0.341721 	0.00272795 	-0.0010957 	-0.000198949
0.34324 	0.00274757 	-0.00110037 	-0.000200583
0.344758 	0.00276706 	-0.00110533 	-0.00020264
0.346277 	0.00278732 	-0.00110978 	-0.000203692
0.347796 	0.0028076 	-0.00111422 	-0.000204728
0.349315 	0.00282787 	-0.00111866 	-0.000205763
0.350833 	0.00284815 	-0.0011231 	-0.000206798
0.352352 	0.00286843 	-0.00112754 	-0.000207833
0.353871 	0.00288871 	-0.00113198 	-0.000208869
0.35539 	0.00290898 	-0.00113642 	-0.000209904
0.356908 	0.00292926 	-0.00114086 	-0.000210939
0.358427 	0.0029501 	-0.00114479 	-0.000210827
0.359946 	0.0029708 	-0.00114891 	-0.000210987
0.361465 	0.00299078 	-0.0011539 	-0.00021251
0.362983 	0.00301113 	-0.00115867 	-0.000213636
0.364502 	0.00303211 	-0.00116306 	-0.000214086
0.366021 	0.00305309 	-0.00116744 	-0.000214535
0.36754 	0.00307407 	-0.00117183 	-0.000214985
0.369059 	0.00309505 	-0.00117621 	-0.000215434
0.370577 	0.00311603 	-0.00118059 	-0.000215883
0.372096 	0.00313701 	-0.00118498 	-0.000216333
0.373615 	0.00315799 	-0.00118936 	-0.000216782
0.375134 	0.00317902 	-0.0011937 	-0.000217159
0.376652 	0.00320079 	-0.00119748 	-0.00021657
0.378171 	0.0032223 	-0.00120157 	-0.000216363
0.37969 	0.00324297 	-0.00120668 	-0.000217377
0.381209 	0.00326405 	-0.0012115 	-0.000217993
0.382727 	0.00328591 	-0.00121579 	-0.000217823
0.384246 	0.00330777 	-0.00122007 	-0.000217653
0.385765 	0.00332963 	-0.00122436 	-0.000217483
0.387284 	0.00335149 	-0.00122864 	-0.000217314
0.388802 	0.00337335 	-0.00123293 	-0.000217144
0.390321 	0.00339521 	-0.00123721 	-0.000216974
0.39184 	0.00341707 	-0.00124149 	-0.000216804
0.393359 	0.00343892 	-0.00124578 	-0.000216634
0.394877 	0.00346145 	-0.00124949 	-0.000215814
0.396396 	0.00348417 	-0.00125303 	-0.000214795
0.397915 	0.00350577 	-0.00125796 	-0.00021506
0.399434 	0.00352719 	-0.00126312 	-0.000215539
0.400952 	0.00354987 	-0.00126739 	-0.000215072
0.402471 	0.00357273 	-0.00127154 	-0.000214474
0.40399 	0.0035956 	-0.00127568 	-0.000213875
0.405509 	0.00361846 	-0.00127983 	-0.000213277
0.407028 	0.00364132 	-0.00128397 	-0.000212679
0.408546 	0.00366419 	-0.00128812 	-0.000212081
0.410065 	0.00368705 	-0.00129226 	-0.000211482
0.411584 	0.00370991 	-0.00129641 	-0.000210884
0.413103 	0.0037328 	-0.00130053 	-0.00021027
0.414621 	0.00375657 	-0.00130376 	-0.000209156
0.41614 	0.00378027 	-0.00130709 	-0.000208101
0.417659 	0.00380239 	-0.00131228 	-0.000208255
0.419178 	0.00382452 	-0.00131747 	-0.00020841
0.420696 	0.0038483 	-0.00132149 	-0.000207665
0.422215 	0.0038721 	-0.0013255 	-0.000206908
0.423734 	0.0038959 	-0.0013295 	-0.000206151
0.425253 	0.00391969 	-0.00133351 	-0.000205394
0.426771 	0.00394349 	-0.00133751 	-0.000204638
0.42829 	0.00396729 	-0.00134152 	-0.000203881
0.429809 	0.00399109 	-0.00134553 	-0.000203124
0.431328 	0.00401489 	-0.00134953 	-0.000202367
0.432846 	0.00403869 	-0.00135354 	-0.00020161
0.434365 	0.00406338 	-0.00135659 	-0.00020063
0.435884 	0.00408821 	-0.00135948 	-0.000199614
0.437403 	0.00411189 	-0.00136417 	-0.000199499
0.438921 	0.00413528 	-0.00136932 	-0.000199617
0.44044 	0.00415951 	-0.00137365 	-0.000199189
0.441959 	0.00418418 	-0.00137755 	-0.000198473
0.443478 	0.00420886 	-0.00138145 	-0.000197757
0.444996 	0.00423353 	-0.00138535 	-0.000197041
0.446515 	0.0042582 	-0.00138925 	-0.000196324
0.448034 	0.00428287 	-0.00139315 	-0.000195608
0.449553 	0.00430755 	-0.00139705 	-0.000194892
0.451072 	0.00433222 	-0.00140095 	-0.000194176
0.45259 	0.00435689 	-0.00140485 	-0.00019346
0.454109 	0.00438174 	-0.00140843 	-0.000192687
0.455628 	0.00440713 	-0.00141104 	-0.00019174
0.457147 	0.00443247 	-0.0014139 	-0.000190908
0.458665 	0.00445735 	-0.00141892 	-0.000191131
0.460184 	0.00448223 	-0.00142393 	-0.000191354
0.461703 	0.00450766 	-0.00142792 	-0.000190916
0.463222 	0.00453317 	-0.00143175 	-0.000190384
0.46474 	0.00455869 	-0.00143558 	-0.000189852
0.466259 	0.0045842 	-0.00143941 	-0.000189319
0.467778 	0.00460971 	-0.00144325 	-0.000188787
0.469297 	0.00463522 	-0.00144708 	-0.000188255
0.470815 	0.00466074 	-0.00145091 	-0.000187722
0.472334 	0.00468625 	-0.00145474 	-0.00018719
0.473853 	0.00471176 	-0.00145857 	-0.000186658
0.475372 	0.00473729 	-0.00146215 	-0.00018607
0.47689 	0.00476287 	-0.00146461 	-0.000185233
0.478409 	0.00478845 	-0.00146707 	-0.000184396
0.479928 	0.00481429 	-0.00147175 	-0.000184353
0.481447 	0.00484014 	-0.00147655 	-0.000184351
0.482965 	0.00486616 	-0.00148067 	-0.000184129
0.484484 	0.00489227 	-0.0014844 	-0.000183784
0.486003 	0.00491839 	-0.00148814 	-0.00018344
0.487522 	0.00494451 	-0.00149187 	-0.000183095
0.489041 	0.00497063 	-0.0014956 	-0.00018275
0.490559 	0.00499674 	-0.00149934 	-0.000182405
0.492078 	0.00502286 	-0.00150307 	-0.00018206
0.493597 	0.00504898 	-0.00150681 	-0.000181716
0.495116 	0.00507509 	-0.00151054 	-0.000181371
0.496634 	0.00510121 	-0.00151428 	-0.000181026
0.498153 	0.00512704 	-0.00151711 	-0.000180667
0.499672 	0.00515272 	-0.00151948 	-0.0001803
0.501191 	0.00517851 	-0.00152257 	-0.000180028
0.502709 	0.0052045 	-0.00152702 	-0.000179935
0.504228 	0.00523049 	-0.00153146 	-0.000179841
0.505747 	0.00525687 	-0.00153507 	-0.000179685
0.507266 	0.00528327 	-0.00153863 	-0.000179525
0.508784 	0.00530967 	-0.00154219 	-0.000179365
0.510303 	0.00533606 	-0.00154575 	-0.000179205
0.511822 	0.00536246 	-0.00154932 	-0.000179045
0.513341 	0.00538886 	-0.00155288 	-0.000178885
0.514859 	0.00541526 	-0.00155644 	-0.000178725
0.516378 	0.00544165 	-0.00156 	-0.000178565
0.517897 	0.00546805 	-0.00156356 	-0.000178405
0.519416 	0.00549445 	-0.00156712 	-0.000178245
0.520934 	0.00552062 	-0.00156988 	-0.000178155
0.522453 	0.00554669 	-0.00157227 	-0.000178096
0.523972 	0.00557277 	-0.00157515 	-0.000178076
0.525491 	0.00559887 	-0.00157928 	-0.000178154
0.52701 	0.00562497 	-0.00158341 	-0.000178232
0.528528 	0.00565139 	-0.00158697 	-0.000178183
0.530047 	0.00567789 	-0.00159037 	-0.0001781
0.531566 	0.00570439 	-0.00159377 	-0.000178018
0.533085 	0.00573089 	-0.00159718 	-0.000177936
0.534603 	0.00575739 	-0.00160058 	-0.000177853
0.536122 	0.00578389 	-0.00160399 	-0.000177771
0.537641 	0.00581039 	-0.00160739 	-0.000177689
0.53916 	0.00583689 	-0.00161079 	-0.000177606
0.540678 	0.00586339 	-0.0016142 	-0.000177524
0.542197 	0.00588989 	-0.0016176 	-0.000177442
0.543716 	0.00591634 	-0.00162075 	-0.00017733
0.545235 	0.00594261 	-0.00162313 	-0.000177127
0.546753 	0.00596888 	-0.0016255 	-0.000176925
0.548272 	0.00599524 	-0.00162897 	-0.000177048
0.549791 	0.00602163 	-0.00163282 	-0.000177283
0.55131 	0.00604804 	-0.00163657 	-0.00017744
0.552828 	0.00607458 	-0.00163979 	-0.000177211
0.554347 	0.00610112 	-0.00164302 	-0.000176982
0.555866 	0.00612766 	-0.00164624 	-0.000176753
0.557385 	0.0061542 	-0.00164947 	-0.000176524
0.558903 	0.00618075 	-0.00165269 	-0.000176296
0.560422 	0.00620729 	-0.00165592 	-0.000176067
0.561941 	0.00623383 	-0.00165914 	-0.000175838
0.56346 	0.00626037 	-0.00166237 	-0.000175609
0.564978 	0.00628691 	-0.00166559 	-0.00017538
0.566497 	0.00631345 	-0.00166882 	-0.000175151
0.568016 	0.00633987 	-0.00167174 	-0.000174775
0.569535 	0.00636604 	-0.00167407 	-0.000174106
0.571054 	0.00639221 	-0.00167641 	-0.000173437
0.572572 	0.00641831 	-0.00167944 	-0.000173261
0.574091 	0.00644438 	-0.00168271 	-0.000173252
0.57561 	0.00647049 	-0.00168597 	-0.000173214
0.577129 	0.00649717 	-0.00168895 	-0.000172806
0.578647 	0.00652385 	-0.00169194 	-0.000172398
0.580166 	0.00655053 	-0.00169493 	-0.000171991
0.581685 	0.0065772 	-0.00169792 	-0.000171583
0.583204 	0.00660388 	-0.00170091 	-0.000171175
0.584722 	0.00663056 	-0.0017039 	-0.000170768
0.586241 	0.00665724 	-0.00170689 	-0.00017036
0.58776 	0.00668392 	-0.00170988 	-0.000169952
0.589279 	0.00671059 	-0.00171286 	-0.000169544
0.590797 	0.00673727 	-0.00171585 	-0.000169137
0.592316 	0.00676395 	-0.00171884 	-0.000168729
0.593835 	0.00679088 	-0.00172148 	-0.000167985
0.595354 	0.00681782 	-0.00172411 	-0.000167226
0.596872 	0.00684452 	-0.00172678 	-0.000166615
0.598391 	0.00687059 	-0.0017296 	-0.000166397
0.59991 	0.00689666 	-0.00173241 	-0.000166179
0.601429 	0.00692329 	-0.00173523 	-0.000165886
0.602947 	0.00695045 	-0.00173805 	-0.000165522
0.604466 	0.00697761 	-0.00174086 	-0.000165158
0.605985 	0.00700477 	-0.00174368 	-0.000164794
0.607504 	0.00703193 	-0.0017465 	-0.00016443
0.609023 	0.00705909 	-0.00174931 	-0.000164065
0.610541 	0.00708625 	-0.00175213 	-0.000163701
0.61206 	0.00711341 	-0.00175495 	-0.000163337
0.613579 	0.00714057 	-0.00175776 	-0.000162973
0.615098 	0.00716773 	-0.00176058 	-0.000162608
0.616616 	0.00719489 	-0.0017634 	-0.000162244
0.618135 	0.00722216 	-0.00176622 	-0.000161859
0.619654 	0.00725032 	-0.00176914 	-0.000161296
0.621173 	0.00727849 	-0.00177205 	-0.000160734
0.622691 	0.00730623 	-0.00177493 	-0.000160245
0.62421 	0.00733309 	-0.00177772 	-0.000159904
0.625729 	0.00735995 	-0.00178051 	-0.000159563
0.627248 	0.00738739 	-0.00178327 	-0.000159238
0.628766 	0.00741549 	-0.001786 	-0.000158932
0.630285 	0.00744358 	-0.00178872 	-0.000158626
0.631804 	0.00747167 	-0.00179144 	-0.00015832
0.633323 	0.00749976 	-0.00179416 	-0.000158013
0.634841 	0.00752786 	-0.00179689 	-0.000157707
0.63636 	0.00755595 	-0.00179961 	-0.000157401
0.637879 	0.00758404 	-0.00180233 	-0.000157094
0.639398 	0.00761214 	-0.00180505 	-0.000156788
0.640916 	0.00764023 	-0.00180777 	-0.000156482
0.642435 	0.00766832 	-0.0018105 	-0.000156176
0.643954 	0.00769642 	-0.00181322 	-0.000155869
0.645473 	0.00772536 	-0.001816 	-0.000155332
0.646991 	0.00775454 	-0.00181881 	-0.000154732
0.64851 	0.00778372 	-0.00182161 	-0.000154133
0.650029 	0.00781168 	-0.00182445 	-0.000153261
0.651548 	0.00783952 	-0.0018273 	-0.000152365
0.653067 	0.00786737 	-0.00183015 	-0.000151468
0.654585 	0.00789651 	-0.00183278 	-0.000150817
0.656104 	0.00792572 	-0.00183539 	-0.000150176
0.657623 	0.00795493 	-0.00183801 	-0.000149535
0.659142 	0.00798413 	-0.00184062 	-0.000148895
0.66066 	0.00801334 	-0.00184324 	-0.000148254
0.662179 	0.00804255 	-0.00184586 	-0.000147614
0.663698 	0.00807175 	-0.00184847 	-0.000146973
0.665217 	0.00810096 	-0.00185109 	-0.000146332
0.666735 	0.00813017 	-0.0018537 	-0.000145692
0.668254 	0.00815938 	-0.00185632 	-0.000145051
0.669773 	0.00818858 	-0.00185894 	-0.000144411
0.671292 	0.00821779 	-0.00186155 	-0.00014377
0.67281 	0.00824779 	-0.00186402 	-0.000143018
0.674329 	0.00827779 	-0.00186649 	-0.000142265
0.675848 	0.00830775 	-0.00186897 	-0.000141488
0.677367 	0.00833659 	-0.00187162 	-0.00013988
0.678885 	0.00836544 	-0.00187427 	-0.000138273
0.680404 	0.00839428 	-0.00187692 	-0.000136666
0.681923 	0.00842414 	-0.00187933 	-0.000135592
0.683442 	0.00845402 	-0.00188174 	-0.000134531
0.68496 	0.0084839 	-0.00188415 	-0.000133471
0.686479 	0.00851379 	-0.00188656 	-0.000132411
0.687998 	0.00854367 	-0.00188897 	-0.000131351
0.689517 	0.00857355 	-0.00189137 	-0.00013029
0.691036 	0.00860343 	-0.00189378 	-0.00012923
0.692554 	0.00863331 	-0.00189619 	-0.00012817
0.694073 	0.0086632 	-0.0018986 	-0.00012711
0.695592 	0.00869308 	-0.00190101 	-0.000126049
0.697111 	0.00872296 	-0.00190342 	-0.000124989
0.698629 	0.00875284 	-0.00190583 	-0.000123929
0.700148 	0.00878286 	-0.00190804 	-0.000123191
0.701667 	0.00881293 	-0.00191019 	-0.000122565
0.703186 	0.008843 	-0.00191234 	-0.000121939
0.704704 	0.00887245 	-0.00191459 	-0.000120679
0.706223 	0.00890161 	-0.0019169 	-0.000119114
0.707742 	0.00893077 	-0.0019192 	-0.000117548
0.709261 	0.00896044 	-0.00192143 	-0.000116219
0.710779 	0.00899056 	-0.00192359 	-0.000115104
0.712298 	0.00902068 	-0.00192574 	-0.000113989
0.713817 	0.0090508 	-0.0019279 	-0.000112874
0.715336 	0.00908092 	-0.00193006 	-0.00011176
0.716854 	0.00911104 	-0.00193221 	-0.000110645
0.718373 	0.00914116 	-0.00193437 	-0.00010953
0.719892 	0.00917128 	-0.00193653 	-0.000108415
0.721411 	0.0092014 	-0.00193868 	-0.000107301
0.722929 	0.00923152 	-0.00194084 	-0.000106186
0.724448 	0.00926164 	-0.00194299 	-0.000105071
0.725967 	0.00929176 	-0.00194515 	-0.000103956
0.727486 	0.00932188 	-0.0019473 	-0.000102852
0.729005 	0.00935212 	-0.00194924 	-0.000102271
